Arabidopsis,XP_022569873.1,73.134,335,56,6,1,314,1,322,1.09e-160,461,80.30
Arabidopsis,KAF3586764.1,72.485,338,56,6,1,314,1,325,2.17e-160,460,79.59
Arabidopsis,KAF3611476.1,72.189,338,57,6,1,314,1,325,2.97e-159,457,79.29
Arabidopsis,KAF2548832.1,71.893,338,58,6,1,314,1,325,7.22e-159,456,79.29
Arabidopsis,CAA7026706.1,75.710,317,53,7,1,314,1,296,4.75e-158,453,83.28
Arabidopsis,CDY63075.1,75.000,316,53,6,1,314,1,292,1.88e-155,446,81.65
Arabidopsis,CDY63075.1,75.000,316,53,6,1,314,1,292,1.88e-155,446,81.65
Arabidopsis,KAG2304182.1,70.414,338,61,7,1,314,1,323,5.94e-155,446,78.40
Arabidopsis,KAH0879025.1,71.951,328,58,6,8,314,1,315,6.60e-154,443,79.57
Arabidopsis,XP_018476340.1,69.298,342,64,7,1,314,1,329,1.30e-152,441,77.19
Arabidopsis,XP_009114957.1,69.760,334,56,6,1,314,1,309,2.17e-141,411,77.25
Arabidopsis,KAF8095391.1,69.552,335,62,8,1,314,1,316,5.19e-141,410,77.61
Arabidopsis,RID46020.1,69.760,334,56,6,1,314,1,309,6.14e-141,410,76.95
Arabidopsis,CAG7864104.1,69.760,334,56,6,1,314,1,309,6.42e-141,410,76.95
Arabidopsis,KAG5384881.1,69.162,334,58,6,1,314,1,309,6.53e-140,408,76.65
Arabidopsis,XP_013662331.1,69.162,334,58,6,1,314,1,309,2.35e-139,406,76.65
Arabidopsis,CDY12287.1,70.679,324,57,8,1,314,1,296,3.21e-138,403,78.70
Arabidopsis,KAG2320573.1,62.848,323,69,6,1,314,1,281,3.65e-124,367,70.90
Arabidopsis,XP_022558260.1,65.614,285,56,8,41,314,53,306,3.60e-114,342,73.33
Arabidopsis,XP_013584356.1,65.371,283,56,8,43,314,4,255,2.61e-113,338,73.50
Arabidopsis,VVA93251.1,80.189,212,32,4,105,314,1,204,4.82e-111,330,86.79
Arabidopsis,KAF2559889.1,85.616,146,19,1,171,314,62,207,1.03e-84,264,92.47
Arabidopsis,KAF3585152.1,88.971,136,15,0,179,314,8,143,3.00e-83,258,95.59
Arabidopsis,XP_010518946.1,64.516,186,64,2,129,314,55,238,7.26e-78,248,81.72
Arabidopsis,CAF1930872.1,51.773,282,50,8,43,313,63,269,1.43e-72,238,59.22
Arabidopsis,KAH0879776.1,51.773,282,50,8,43,313,81,287,1.47e-72,238,59.22
Arabidopsis,KAF8077264.1,74.510,153,32,3,163,314,45,191,5.32e-71,228,81.70
Arabidopsis,XP_010519115.1,64.286,168,59,1,147,314,70,236,1.53e-70,229,80.95
Arabidopsis,XP_010519115.1,47.619,63,26,1,1,56,1,63,0.002,51.6,61.90
Arabidopsis,KAF3962833.1,46.667,255,122,3,71,314,13,264,1.39e-67,222,63.92
Arabidopsis,XP_023910897.1,46.667,255,122,3,71,314,13,264,3.14e-67,221,63.92
Arabidopsis,KAE8077618.1,57.377,183,75,2,132,314,99,278,4.85e-67,221,80.33
Arabidopsis,XP_038718120.1,61.963,163,61,1,152,314,118,279,7.07e-67,221,81.60
Arabidopsis,XP_030936932.1,57.143,182,75,2,133,314,85,263,8.07e-67,220,78.57
Arabidopsis,KAF5739800.1,61.963,163,61,1,152,314,129,290,1.27e-66,221,81.60
Arabidopsis,XP_038716162.1,64.474,152,53,1,163,314,153,303,4.87e-66,219,84.87
Arabidopsis,GAV74705.1,56.410,195,74,4,121,314,66,250,7.49e-66,217,76.41
Arabidopsis,KAH0977164.1,56.701,194,70,4,124,314,42,224,1.58e-65,216,74.23
Arabidopsis,KAG2708463.1,57.065,184,75,2,133,314,109,290,2.96e-65,217,75.54
Arabidopsis,XP_042979125.1,57.065,184,75,2,133,314,109,290,3.12e-65,217,75.54
Arabidopsis,KAB1205197.1,54.124,194,85,3,121,314,99,288,6.55e-65,216,75.77
Arabidopsis,KAH7511036.1,43.366,309,156,7,6,314,8,297,7.63e-65,216,58.90
Arabidopsis,VVA21988.1,59.887,177,61,3,141,314,13,182,1.01e-64,212,77.97
Arabidopsis,XP_034196954.1,59.887,177,61,3,141,314,40,209,1.04e-64,213,77.97
Arabidopsis,PSS01297.1,64.780,159,55,1,156,314,112,269,1.37e-64,215,83.02
Arabidopsis,XP_018824730.2,53.646,192,77,2,133,314,109,298,1.50e-64,216,75.52
Arabidopsis,XP_018824730.2,53.646,192,77,2,133,314,109,298,1.50e-64,216,75.52
Arabidopsis,XP_041009820.1,53.646,192,77,2,133,314,109,298,1.71e-64,215,75.52
Arabidopsis,PSR91367.1,64.151,159,56,1,156,314,115,272,3.47e-64,214,83.02
Arabidopsis,XP_008237050.1,58.757,177,63,3,141,314,40,209,3.79e-64,211,77.97
Arabidopsis,XP_028060715.1,48.638,257,109,8,72,314,6,253,4.34e-64,213,64.98
Arabidopsis,PON76919.1,54.545,198,80,3,123,313,67,261,4.98e-64,213,72.22
Arabidopsis,XP_007201837.1,59.322,177,62,3,141,314,40,209,5.30e-64,211,77.40
Arabidopsis,GFZ16321.1,65.409,159,54,1,156,314,161,318,6.38e-64,214,82.39
Arabidopsis,PON44724.1,54.040,198,81,3,123,313,67,261,2.76e-63,211,72.22
Arabidopsis,XP_028070155.1,48.387,248,107,6,81,314,7,247,2.79e-63,211,64.52
Arabidopsis,XP_006445681.1,55.978,184,76,3,133,314,75,255,4.30e-63,210,76.09
Arabidopsis,KAH7514789.1,60.736,163,61,1,152,314,76,235,6.88e-63,209,79.14
Arabidopsis,XP_038903066.1,55.367,177,77,1,138,314,109,283,1.15e-62,210,77.97
Arabidopsis,XP_044461435.1,58.378,185,67,5,133,314,66,243,1.44e-62,209,75.68
Arabidopsis,XP_015897366.1,60.736,163,61,1,152,314,102,261,1.67e-62,209,79.14
Arabidopsis,KAG6600233.1,60.123,163,63,2,153,314,83,244,2.10e-62,208,81.60
Arabidopsis,XP_028060761.1,47.860,257,111,7,72,314,6,253,2.29e-62,208,63.81
Arabidopsis,XP_022999735.1,60.123,163,63,2,153,314,125,286,2.52e-62,209,82.21
Arabidopsis,PQQ19752.1,56.897,174,71,2,141,314,40,209,2.58e-62,207,78.74
Arabidopsis,GAU31846.1,59.259,162,61,1,153,314,57,213,2.72e-62,207,79.01
Arabidopsis,XP_021830271.1,57.627,177,65,3,141,314,40,209,3.57e-62,206,77.97
Arabidopsis,XP_004489233.1,55.866,179,73,2,142,314,59,237,4.01e-62,207,76.54
Arabidopsis,XP_013450760.1,58.642,162,65,1,153,314,78,237,5.74e-62,207,78.40
Arabidopsis,XP_013450760.1,58.642,162,65,1,153,314,78,237,5.74e-62,207,78.40
Arabidopsis,XP_022942058.1,59.394,165,65,2,151,314,123,286,7.42e-62,208,81.21
Arabidopsis,XP_030454023.1,53.333,180,80,2,135,314,90,265,7.77e-62,207,77.22
Arabidopsis,KAG7030891.1,59.394,165,65,2,151,314,123,286,7.83e-62,208,81.21
Arabidopsis,TKY45061.1,60.000,165,60,2,151,314,143,302,9.00e-62,209,78.18
Arabidopsis,XP_030454045.1,55.000,180,77,3,135,314,85,260,1.07e-61,207,77.22
Arabidopsis,XP_030454043.1,55.000,180,77,3,135,314,90,265,1.36e-61,207,77.22
Arabidopsis,AFK37693.1,59.211,152,59,1,163,314,24,172,1.42e-61,204,84.21
Arabidopsis,KAF7126349.1,58.889,180,72,2,135,314,51,228,1.95e-61,205,75.00
Arabidopsis,XP_022141322.1,59.756,164,62,3,153,314,119,280,1.97e-61,207,82.93
Arabidopsis,KAE9464127.1,58.242,182,74,2,133,314,53,232,2.07e-61,205,74.73
Arabidopsis,KAE9617211.1,60.377,159,62,1,156,314,104,261,3.88e-61,206,81.76
Arabidopsis,XP_019449420.1,59.756,164,64,2,152,314,102,264,4.44e-61,206,81.10
Arabidopsis,OIW07865.1,60.377,159,62,1,156,314,75,232,4.47e-61,204,81.76
Arabidopsis,KAF8033478.1,53.333,180,81,2,135,314,84,260,9.24e-61,204,77.22
Arabidopsis,XP_030535411.1,51.010,198,93,2,117,314,72,265,9.97e-61,204,72.22
Acavomonas,AHA41662.1,100.000,126,0,0,1,126,1,126,8.26e-81,243,100.00
Plasmodium,XP_001348693.1,100.000,229,0,0,1,229,1,229,1.15e-165,466,100.00
Plasmodium,EWC86322.1,100.000,229,0,0,1,229,5,233,1.19e-165,466,100.00
Plasmodium,KOB88181.1,100.000,226,0,0,1,226,1,226,1.75e-163,461,100.00
Plasmodium,SOS81370.1,98.690,229,3,0,1,229,1,229,4.02e-163,459,99.13
Plasmodium,SOV83488.1,96.507,229,8,0,1,229,1,229,9.70e-162,456,99.13
Plasmodium,XP_012765589.1,97.817,229,5,0,1,229,1,229,4.22e-161,454,98.69
Plasmodium,KOB89103.1,97.380,229,6,0,1,229,1,229,9.09e-161,454,97.82
Plasmodium,SPJ12911.1,96.070,229,9,0,1,229,1,229,8.25e-160,451,98.69
Plasmodium,XP_028540877.1,95.197,229,11,0,1,229,5,233,5.27e-151,429,97.82
Plasmodium,SOV19504.1,94.760,229,12,0,1,229,5,233,1.15e-149,426,97.38
Plasmodium,XP_018639601.1,94.760,229,12,0,1,229,5,233,3.97e-149,424,97.38
Plasmodium,SOV25266.1,93.886,229,14,0,1,229,5,233,1.12e-147,421,96.51
Plasmodium,SBT78390.1,82.096,229,41,0,1,229,1,229,1.09e-130,377,87.34
Plasmodium,SBS86599.1,81.659,229,42,0,1,229,1,229,2.59e-130,377,86.90
Plasmodium,SBT42770.1,91.753,194,16,0,36,229,41,234,1.42e-128,372,96.39
Plasmodium,XP_004223988.1,82.684,231,36,3,1,229,5,233,2.03e-128,372,86.58
Plasmodium,XP_028545130.1,96.216,185,7,0,45,229,51,235,1.95e-127,370,98.92
Plasmodium,VWU49195.1,81.034,232,37,3,2,229,4,232,3.20e-126,366,87.07
Plasmodium,XP_028527556.1,87.192,203,26,0,27,229,31,233,3.66e-125,364,92.61
Plasmodium,XP_002260329.1,85.088,228,31,2,4,229,8,234,3.13e-121,354,87.28
Plasmodium,XP_008814077.1,84.211,228,33,2,4,229,8,234,6.72e-120,350,87.72
Plasmodium,XP_019916090.1,82.684,231,37,2,1,229,5,234,1.22e-119,350,86.15
Plasmodium,XP_001615844.1,81.818,231,39,2,1,229,5,234,2.95e-119,349,87.01
Plasmodium,XP_012336453.1,92.857,196,14,0,34,229,39,234,5.39e-119,348,94.90
Plasmodium,XP_012336453.1,92.857,196,14,0,34,229,39,234,5.39e-119,348,94.90
Plasmodium,XP_028534380.1,92.973,185,13,0,45,229,49,233,6.14e-119,348,98.38
Plasmodium,KMZ91661.1,81.385,231,40,2,1,229,5,234,1.02e-118,347,87.01
Plasmodium,SBS88650.1,95.676,185,8,0,45,229,49,233,1.44e-118,347,98.38
Plasmodium,SBT80391.1,95.676,185,8,0,45,229,49,233,1.47e-118,347,98.38
Plasmodium,KMZ85200.1,81.385,231,40,2,1,229,5,234,1.72e-118,347,86.58
Plasmodium,XP_028863303.1,95.135,185,9,0,45,229,49,233,4.81e-118,346,98.38
Plasmodium,XP_008622095.1,87.864,206,17,1,32,229,28,233,9.27e-117,342,90.78
Plasmodium,CAD2100476.1,95.135,185,9,0,45,229,49,233,1.71e-116,342,97.30
Plasmodium,XP_745767.2,94.624,186,10,0,44,229,48,233,3.53e-116,341,97.31
Plasmodium,SCM12134.1,94.595,185,10,0,45,229,49,233,7.11e-116,340,97.30
Plasmodium,SCM04335.1,94.595,185,10,0,45,229,49,233,1.67e-115,339,97.30
Plasmodium,SCM09791.1,94.595,185,10,0,45,229,49,233,1.73e-115,339,97.30
Plasmodium,XP_727408.1,94.595,185,10,0,45,229,48,232,1.99e-115,339,97.30
Plasmodium,XP_034423335.1,94.595,185,10,0,45,229,49,233,4.53e-115,338,97.30
Plasmodium,XP_009689000.1,63.483,178,62,1,52,229,69,243,1.44e-76,241,78.65
Plasmodium,PVC55967.1,66.463,164,55,0,66,229,62,225,3.93e-76,239,81.71
Plasmodium,PVC54231.1,68.153,157,50,0,73,229,2,158,5.97e-76,236,84.08
Plasmodium,PVC58366.1,68.153,157,50,0,73,229,2,158,6.73e-76,236,84.08
Plasmodium,XP_029222682.1,66.250,160,54,0,70,229,223,382,1.63e-72,235,80.00
Plasmodium,KFG63659.1,66.250,160,54,0,70,229,234,393,2.45e-72,235,80.00
Plasmodium,PIM03288.1,66.250,160,54,0,70,229,234,393,3.04e-72,235,80.00
Plasmodium,XP_002368013.2,66.250,160,54,0,70,229,234,393,3.07e-72,235,80.00
Plasmodium,KYK67531.1,66.250,160,54,0,70,229,234,393,3.14e-72,235,80.00
Plasmodium,EPR64093.1,66.250,160,54,0,70,229,234,393,3.35e-72,235,80.00
Plasmodium,CEL74825.1,68.421,152,48,0,78,229,1,152,8.06e-72,226,80.26
Plasmodium,XP_003883393.1,68.421,152,48,0,78,229,1,152,1.39e-71,225,80.26
Plasmodium,PHJ19355.1,64.242,165,58,1,66,229,325,489,3.81e-70,233,79.39
Plasmodium,XP_001610333.1,54.315,197,89,1,25,220,14,210,2.51e-68,219,70.56
Plasmodium,XP_004830066.1,59.429,175,64,1,46,220,56,223,1.60e-66,215,75.43
Plasmodium,XP_954536.1,64.667,150,53,0,71,220,76,225,2.58e-65,212,82.67
Plasmodium,XP_028870314.1,61.842,152,58,0,69,220,61,212,5.65e-65,211,79.61
Plasmodium,BAN65669.1,52.284,197,93,1,25,220,14,210,5.98e-65,211,69.54
Plasmodium,XP_028866073.1,55.114,176,73,1,45,220,48,217,2.59e-64,209,73.30
Plasmodium,XP_012768152.1,54.802,177,74,1,44,220,47,217,2.82e-64,209,72.88
Plasmodium,KAF8819145.1,54.348,184,80,2,46,229,81,260,1.18e-63,209,72.83
Plasmodium,XP_012647864.1,64.029,139,50,0,82,220,5,143,8.31e-60,195,79.86
Plasmodium,CEM12107.1,52.353,170,80,1,46,215,39,207,3.49e-56,188,71.76
Plasmodium,CAE7868728.1,45.109,184,98,2,47,229,40,221,8.31e-44,157,64.67
Plasmodium,CAE7302486.1,45.109,184,98,2,47,229,32,213,2.41e-43,155,64.67
Plasmodium,CAE8705745.1,40.887,203,118,1,27,229,582,782,3.52e-43,166,60.59
Plasmodium,CAE8617057.1,43.956,182,100,1,48,229,681,860,8.70e-43,165,63.19
Plasmodium,CAE8617057.1,43.956,182,100,1,48,229,681,860,8.70e-43,165,63.19
Plasmodium,CAE7283091.1,44.565,184,99,2,47,229,39,220,1.40e-42,154,64.67
Plasmodium,CAD7925306.1,46.552,174,90,2,56,229,118,288,2.60e-41,152,66.09
Plasmodium,CAE7349212.1,48.101,158,80,1,72,229,11,166,7.05e-41,147,65.19
Plasmodium,CAE7226120.1,44.379,169,93,1,47,214,649,817,4.49e-37,149,65.09
Plasmodium,CAE7232800.1,50.360,139,67,1,91,229,1,137,1.16e-36,136,64.75
Plasmodium,CAD7969811.1,43.169,183,99,3,48,229,194,372,8.12e-35,137,66.67
Plasmodium,KAF4661870.1,34.500,200,129,2,32,229,304,503,1.66e-29,127,60.00
Plasmodium,KAF4709618.1,36.022,186,117,2,32,215,304,489,2.34e-28,122,60.75
Plasmodium,CAE7941915.1,49.587,121,59,1,109,229,4,122,2.44e-28,114,64.46
Plasmodium,XP_002768618.1,37.063,143,89,1,48,189,1,143,8.58e-21,95.5,61.54
Plasmodium,KAF4682808.1,33.951,162,106,1,47,207,14,175,9.06e-21,100,58.64
Plasmodium,KAF4710431.1,35.404,161,102,2,32,190,52,212,6.66e-20,98.2,61.49
Plasmodium,KAF4683295.1,35.000,160,102,2,32,189,147,306,8.86e-20,96.7,61.25
Plasmodium,KAF4663463.1,36.242,149,94,1,47,194,296,444,3.79e-19,96.7,61.07
Plasmodium,XP_002771186.1,45.000,60,33,0,130,189,3,62,3.70e-06,54.3,68.33
Plasmodium,OGD84698.1,35.652,115,68,4,116,229,20,129,1.48e-05,54.7,53.04
Plasmodium,OGE05077.1,35.652,115,68,4,116,229,20,129,1.57e-05,54.7,53.04
Plasmodium,MBL8757963.1,30.702,114,73,3,117,229,16,124,1.67e-05,54.3,50.00
Plasmodium,TVQ60330.1,28.070,114,76,3,117,229,17,125,2.45e-05,53.9,50.88
Plasmodium,HHG89158.1,32.456,114,71,3,117,229,22,130,5.01e-05,53.1,51.75
Plasmodium,MBZ0171365.1,28.070,114,76,3,117,229,16,124,1.07e-04,52.4,48.25
Plasmodium,MBH60825.1,31.624,117,74,3,114,229,17,128,1.11e-04,52.4,49.57
Plasmodium,MBM01564.1,31.624,117,74,3,114,229,17,128,1.25e-04,52.0,48.72
Plasmodium,MAS51467.1,31.624,117,74,3,114,229,17,128,1.38e-04,52.0,49.57
Plasmodium,MCA3006257.1,29.825,114,74,3,117,229,17,125,1.43e-04,52.0,48.25
Plasmodium,HHN77280.1,28.070,114,76,3,117,229,16,124,2.34e-04,51.2,49.12
Plasmodium,MBY0113834.1,28.947,114,75,3,117,229,16,124,2.61e-04,51.2,49.12
Plasmodium,OIO45972.1,31.304,115,73,3,116,229,21,130,2.93e-04,51.2,51.30
Plasmodium,MAV14484.1,31.304,115,73,3,116,229,19,128,3.00e-04,51.2,49.57
Plasmodium,KKP93288.1,33.043,115,71,4,116,229,42,151,3.32e-04,51.6,52.17
Plasmodium,GHP02829.1,28.448,116,78,3,115,229,120,231,3.91e-04,52.4,49.14
Plasmodium,MBP6855047.1,31.776,107,67,3,124,229,8,109,4.56e-04,50.1,49.53
Plasmodium,OFW56482.1,31.579,114,72,3,117,229,23,131,5.55e-04,50.4,50.88
Babesia,XP_028866073.1,100.000,226,0,0,1,226,1,226,2.14e-166,468,100.00
Babesia,XP_012768152.1,92.202,218,17,0,1,218,1,218,1.73e-146,417,94.50
Babesia,XP_028870314.1,90.960,177,16,0,42,218,37,213,1.34e-113,334,93.22
Babesia,XP_001610333.1,92.727,165,12,0,54,218,47,211,7.05e-109,322,96.36
Babesia,BAN65669.1,90.303,165,16,0,54,218,47,211,6.07e-106,315,95.15
Babesia,XP_009689000.1,73.481,181,45,1,46,226,66,243,1.43e-90,276,84.53
Babesia,PVC55967.1,72.376,181,47,1,46,226,48,225,3.82e-90,275,83.98
Babesia,XP_004830066.1,68.205,195,54,1,24,218,38,224,8.83e-90,274,79.49
Babesia,PVC54231.1,80.380,158,31,0,69,226,1,158,5.63e-89,269,89.87
Babesia,PVC58366.1,80.380,158,31,0,69,226,1,158,1.03e-88,268,89.87
Babesia,XP_954536.1,73.548,155,41,0,64,218,72,226,1.12e-75,238,84.52
Babesia,SBT42770.1,49.784,231,107,3,2,226,7,234,1.71e-71,228,67.53
Babesia,XP_004223988.1,56.452,186,76,1,46,226,48,233,4.66e-71,226,74.19
Babesia,SBT78390.1,54.082,196,83,1,31,226,41,229,5.04e-70,224,70.92
Babesia,SBS86599.1,54.082,196,83,1,31,226,41,229,5.04e-70,224,70.92
Babesia,CAD2100476.1,52.475,202,90,1,31,226,32,233,1.86e-69,223,69.80
Babesia,XP_008622095.1,52.475,202,90,1,31,226,32,233,1.88e-69,223,69.80
Babesia,VWU49195.1,56.150,187,76,1,46,226,46,232,2.17e-69,222,72.73
Babesia,SPJ12911.1,55.376,186,77,1,47,226,44,229,3.18e-69,222,73.66
Babesia,SCM12134.1,51.980,202,91,1,31,226,32,233,7.93e-69,221,69.80
Babesia,XP_028863303.1,61.783,157,60,0,70,226,77,233,8.29e-69,221,80.89
Babesia,SOV83488.1,62.420,157,59,0,70,226,73,229,8.97e-69,221,80.89
Babesia,SCM09791.1,51.980,202,91,1,31,226,32,233,1.11e-68,221,69.80
Babesia,EWC86322.1,61.783,157,60,0,70,226,77,233,1.20e-68,220,80.89
Babesia,SCM04335.1,51.980,202,91,1,31,226,32,233,1.20e-68,220,69.80
Babesia,XP_012765589.1,61.783,157,60,0,70,226,73,229,1.23e-68,220,80.89
Babesia,XP_001348693.1,61.783,157,60,0,70,226,73,229,1.24e-68,220,80.89
Babesia,SOV19504.1,61.783,157,60,0,70,226,77,233,1.27e-68,220,80.89
Babesia,SOS81370.1,61.783,157,60,0,70,226,73,229,1.51e-68,220,80.89
Babesia,XP_028540877.1,61.783,157,60,0,70,226,77,233,1.54e-68,220,80.89
Babesia,SOV25266.1,61.783,157,60,0,70,226,77,233,1.63e-68,220,80.89
Babesia,XP_018639601.1,61.783,157,60,0,70,226,77,233,1.74e-68,220,80.89
Babesia,XP_002260329.1,62.420,157,59,0,70,226,78,234,1.82e-68,220,80.89
Babesia,XP_727408.1,53.333,195,85,1,38,226,38,232,2.01e-68,220,71.28
Babesia,XP_745767.2,51.980,202,91,1,31,226,32,233,2.16e-68,220,69.80
Babesia,SBT80391.1,61.146,157,61,0,70,226,77,233,2.47e-68,219,80.89
Babesia,XP_008814077.1,62.420,157,59,0,70,226,78,234,2.52e-68,219,80.89
Babesia,SBS88650.1,61.146,157,61,0,70,226,77,233,2.66e-68,219,80.89
Babesia,KMZ85200.1,55.319,188,78,1,45,226,47,234,3.20e-68,219,72.87
Babesia,KMZ91661.1,62.420,157,59,0,70,226,78,234,3.31e-68,219,80.89
Babesia,XP_012336453.1,62.420,157,59,0,70,226,78,234,3.73e-68,219,80.89
Babesia,XP_012336453.1,62.420,157,59,0,70,226,78,234,3.73e-68,219,80.89
Babesia,XP_001615844.1,62.420,157,59,0,70,226,78,234,3.81e-68,219,80.89
Babesia,XP_028527556.1,46.552,232,118,1,1,226,2,233,5.23e-68,219,64.66
Babesia,XP_034423335.1,54.545,187,79,1,46,226,47,233,7.25e-68,218,72.73
Babesia,XP_019916090.1,54.787,188,79,1,45,226,47,234,7.91e-68,218,72.87
Babesia,XP_028545130.1,61.783,157,60,0,70,226,79,235,1.50e-67,218,80.89
Babesia,KOB88181.1,61.039,154,60,0,70,223,73,226,1.95e-66,215,80.52
Babesia,XP_028534380.1,59.236,157,64,0,70,226,77,233,2.51e-66,214,80.25
Babesia,KOB89103.1,59.615,156,63,0,70,225,73,228,7.06e-65,211,78.21
Babesia,PHJ19355.1,63.095,168,60,1,61,226,322,489,7.23e-65,219,77.38
Babesia,XP_029222682.1,56.593,182,75,1,49,226,201,382,1.45e-63,212,73.63
Babesia,KYK67531.1,55.738,183,79,1,46,226,211,393,2.60e-63,212,73.22
Babesia,KFG63659.1,55.738,183,79,1,46,226,211,393,2.80e-63,212,73.22
Babesia,XP_002368013.2,55.738,183,79,1,46,226,211,393,2.86e-63,212,73.22
Babesia,EPR64093.1,55.738,183,79,1,46,226,211,393,2.86e-63,212,73.22
Babesia,PIM03288.1,55.738,183,79,1,46,226,211,393,2.96e-63,212,73.22
Babesia,XP_003883393.1,61.184,152,59,0,75,226,1,152,2.15e-62,202,79.61
Babesia,CEL74825.1,61.184,152,59,0,75,226,1,152,3.25e-62,201,79.61
Babesia,XP_012647864.1,64.748,139,49,0,80,218,6,144,6.19e-62,201,84.17
Babesia,KAF8819145.1,58.824,170,70,0,57,226,91,260,4.78e-60,199,69.41
Babesia,CAD7925306.1,49.412,170,84,1,56,223,118,287,1.22e-46,166,67.65
Babesia,CEM12107.1,51.020,147,72,0,66,212,61,207,1.37e-44,159,70.07
Babesia,CAD7969811.1,46.927,179,93,1,47,223,193,371,1.68e-41,155,66.48
Babesia,CAE7349212.1,49.682,157,77,1,70,226,12,166,1.72e-41,149,66.88
Babesia,CAE7868728.1,46.286,175,88,2,56,226,49,221,2.30e-41,150,64.57
Babesia,CAE7302486.1,46.286,175,88,2,56,226,41,213,2.76e-41,150,64.57
Babesia,CAE7283091.1,46.286,175,88,2,56,226,48,220,3.96e-41,150,64.57
Babesia,CAE8705745.1,37.143,245,126,7,4,226,544,782,7.16e-36,145,55.51
Babesia,CAE8617057.1,42.697,178,97,2,52,226,685,860,9.22e-36,145,61.24
Babesia,CAE8617057.1,42.697,178,97,2,52,226,685,860,9.22e-36,145,61.24
Babesia,CAE7226120.1,46.875,160,81,1,56,211,658,817,1.13e-35,145,65.00
Babesia,CAE7232800.1,50.725,138,66,1,89,226,2,137,2.58e-34,130,64.49
Babesia,KAF4709618.1,42.657,143,82,0,70,212,347,489,9.73e-28,120,65.03
Babesia,KAF4661870.1,40.127,157,94,0,70,226,347,503,1.26e-27,121,63.69
Babesia,CAE7941915.1,47.059,119,61,1,108,226,6,122,1.98e-24,103,63.03
Babesia,KAF4682808.1,41.353,133,78,0,70,202,41,173,1.23e-22,105,63.91
Babesia,XP_002768618.1,43.590,117,66,0,70,186,27,143,2.84e-22,99.4,67.52
Babesia,KAF4710431.1,37.671,146,87,1,46,187,67,212,3.19e-21,101,61.64
Babesia,KAF4683295.1,37.931,145,86,1,46,186,162,306,3.66e-21,100,61.38
Babesia,KAF4663463.1,40.984,122,72,0,70,191,323,444,6.28e-20,99.0,66.39
Babesia,KAF4732200.1,39.560,91,55,0,70,160,423,513,1.02e-09,69.7,63.74
Babesia,KAF4732200.1,39.560,91,55,0,70,160,423,513,1.02e-09,69.7,63.74
Babesia,XP_002771186.1,46.774,62,33,0,125,186,1,62,1.42e-06,55.5,72.58
Babesia,KAF4723807.1,41.509,53,31,0,70,122,41,93,0.002,48.1,64.15
Babesia,KAF4723807.1,41.509,53,31,0,70,122,41,93,0.002,48.1,64.15
Babesia,KAF4740410.1,33.673,98,51,3,36,122,22,116,0.004,47.8,53.06
Babesia,MCC6574508.1,29.915,117,76,3,111,226,63,174,0.008,47.8,52.99
Babesia,MBP7846098.1,28.696,115,77,3,110,222,30,141,0.012,47.0,53.04
Babesia,MCA8915945.1,29.915,117,76,3,111,226,31,142,0.020,46.2,52.99
Babesia,MCB9893781.1,29.915,117,76,3,111,226,27,138,0.021,46.2,52.99
Babesia,MCB9934257.1,29.915,117,76,3,111,226,29,140,0.028,45.8,52.99
Babesia,MCA8910172.1,29.915,117,76,3,111,226,24,135,0.034,45.4,52.99
Babesia,OIO45972.1,28.070,114,76,3,114,226,22,130,0.037,45.1,50.00
Babesia,MBZ0137853.1,29.915,117,76,3,111,226,30,141,0.038,45.4,52.99
Babesia,MBU6321283.1,27.193,114,80,2,110,222,32,143,0.041,45.4,51.75
Babesia,MBX3475285.1,28.205,117,78,3,111,226,32,143,0.046,45.1,52.99
Babesia,MBK9973475.1,28.205,117,78,3,111,226,32,143,0.046,45.1,52.99
Tetrahymena,NP_149388.1,100.000,238,0,0,1,238,1,238,1.19e-158,449,100.00
Tetrahymena,YP_740740.1,86.134,238,33,0,1,238,1,238,3.15e-100,301,94.12
Tetrahymena,NP_049592.1,65.823,237,81,0,1,237,1,237,4.16e-81,253,84.39
Tetrahymena,YP_740829.1,59.244,238,92,3,1,236,1,235,1.19e-69,223,74.79
Tetrahymena,QBI37894.1,45.992,237,128,0,1,237,1,237,5.16e-60,199,67.51
Tetrahymena,QBI37938.1,46.414,237,127,0,1,237,1,237,9.19e-60,198,67.51
Tetrahymena,YP_740785.1,46.696,227,110,5,13,233,14,235,1.47e-47,167,66.96
Spongospora,YP_009350043.1,100.000,142,0,0,1,142,1,142,7.37e-92,272,100.00
Spongospora,YP_010227879.1,53.676,136,60,2,8,142,2,135,5.55e-28,110,73.53
Spongospora,SYZ47140.1,44.203,138,73,3,9,142,5,142,1.18e-15,79.3,64.49
Spongospora,YP_717268.1,32.743,113,75,1,31,142,9,121,7.83e-08,58.5,53.98
Spongospora,KUK03252.1,27.586,116,83,1,28,142,13,128,6.38e-07,56.2,51.72
Spongospora,HCZ06876.1,29.907,107,74,1,37,142,24,130,8.12e-07,56.2,53.27
Spongospora,MBO6516935.1,28.704,108,74,3,37,142,23,129,1.31e-06,55.5,51.85
Spongospora,RKX46722.1,29.907,107,74,1,37,142,25,131,1.42e-06,55.5,53.27
Spongospora,WP_031503207.1,28.972,107,75,1,37,142,22,128,1.47e-06,55.5,53.27
Spongospora,WP_165275990.1,29.907,107,74,1,37,142,22,128,1.70e-06,55.5,53.27
